keyword,type,date,index
豆油期货,wise,2011-09-17,61
豆油期货,all,2011-09-18,80
豆油期货,pc,2011-09-18,80
豆油期货,wise,2011-09-18,0
豆油期货,all,2011-09-19,184
豆油期货,pc,2011-09-19,123
豆油期货,wise,2011-09-19,61
豆油期货,all,2011-09-20,160
豆油期货,pc,2011-09-20,91
豆油期货,wise,2011-09-20,69
豆油期货,all,2011-09-21,167
豆油期货,pc,2011-09-21,110
豆油期货,wise,2011-09-21,57
豆油期货,all,2011-09-22,112
豆油期货,pc,2011-09-22,112
豆油期货,wise,2011-09-22,0
豆油期货,all,2011-09-23,205
豆油期货,pc,2011-09-23,131
豆油期货,wise,2011-09-23,74
豆油期货,all,2011-09-24,135
豆油期货,pc,2011-09-24,72
豆油期货,wise,2011-09-24,63
豆油期货,all,2011-09-25,150
豆油期货,pc,2011-09-25,93
豆油期货,wise,2011-09-25,57
豆油期货,all,2011-09-26,205
豆油期货,pc,2011-09-26,142
豆油期货,wise,2011-09-26,63
豆油期货,all,2011-09-27,200
豆油期货,pc,2011-09-27,118
豆油期货,wise,2011-09-27,82
豆油期货,all,2011-09-28,170
豆油期货,pc,2011-09-28,101
豆油期货,wise,2011-09-28,69
豆油期货,all,2011-09-29,184
豆油期货,pc,2011-09-29,123
豆油期货,wise,2011-09-29,61
豆油期货,all,2011-09-30,159
豆油期货,pc,2011-09-30,99
豆油期货,wise,2011-09-30,60
豆油期货,all,2011-10-01,142
豆油期货,pc,2011-10-01,82
豆油期货,wise,2011-10-01,60
豆油期货,all,2011-10-02,135
豆油期货,pc,2011-10-02,74
豆油期货,wise,2011-10-02,61
豆油期货,all,2011-10-03,135
豆油期货,pc,2011-10-03,68
豆油期货,wise,2011-10-03,67
豆油期货,all,2011-10-04,150
豆油期货,pc,2011-10-04,85
豆油期货,wise,2011-10-04,65
豆油期货,all,2011-10-05,132
豆油期货,pc,2011-10-05,74
豆油期货,wise,2011-10-05,58
豆油期货,all,2011-10-06,158
豆油期货,pc,2011-10-06,82
豆油期货,wise,2011-10-06,76
豆油期货,all,2011-10-07,102
豆油期货,pc,2011-10-07,102
豆油期货,wise,2011-10-07,0
豆油期货,all,2011-10-08,173
豆油期货,pc,2011-10-08,116
豆油期货,wise,2011-10-08,57
豆油期货,all,2011-10-09,157
豆油期货,pc,2011-10-09,97
豆油期货,wise,2011-10-09,60
豆油期货,all,2011-10-10,191
豆油期货,pc,2011-10-10,121
豆油期货,wise,2011-10-10,70
豆油期货,all,2011-10-11,169
豆油期货,pc,2011-10-11,106
豆油期货,wise,2011-10-11,63
豆油期货,all,2011-10-12,166
豆油期货,pc,2011-10-12,101
豆油期货,wise,2011-10-12,65
豆油期货,all,2011-10-13,166
豆油期货,pc,2011-10-13,101
豆油期货,wise,2011-10-13,65
豆油期货,all,2011-10-14,148
豆油期货,pc,2011-10-14,83
豆油期货,wise,2011-10-14,65
豆油期货,all,2011-10-15,148
豆油期货,pc,2011-10-15,87
豆油期货,wise,2011-10-15,61
豆油期货,all,2011-10-16,139
豆油期货,pc,2011-10-16,82
豆油期货,wise,2011-10-16,57
豆油期货,all,2011-10-17,158
豆油期货,pc,2011-10-17,101
豆油期货,wise,2011-10-17,57
豆油期货,all,2011-10-18,170
豆油期货,pc,2011-10-18,101
豆油期货,wise,2011-10-18,69
豆油期货,all,2011-10-19,163
豆油期货,pc,2011-10-19,102
豆油期货,wise,2011-10-19,61
豆油期货,all,2011-10-20,151
豆油期货,pc,2011-10-20,93
豆油期货,wise,2011-10-20,58
豆油期货,all,2011-10-21,177
豆油期货,pc,2011-10-21,112
豆油期货,wise,2011-10-21,65
豆油期货,all,2011-10-22,80
豆油期货,pc,2011-10-22,80
豆油期货,wise,2011-10-22,0
豆油期货,all,2011-10-23,139
豆油期货,pc,2011-10-23,78
豆油期货,wise,2011-10-23,61
豆油期货,all,2011-10-24,189
豆油期货,pc,2011-10-24,120
豆油期货,wise,2011-10-24,69
豆油期货,all,2011-10-25,178
豆油期货,pc,2011-10-25,104
豆油期货,wise,2011-10-25,74
豆油期货,all,2011-10-26,159
豆油期货,pc,2011-10-26,89
豆油期货,wise,2011-10-26,70
豆油期货,all,2011-10-27,160
豆油期货,pc,2011-10-27,97
豆油期货,wise,2011-10-27,63
豆油期货,all,2011-10-28,165
豆油期货,pc,2011-10-28,104
豆油期货,wise,2011-10-28,61
豆油期货,all,2011-10-29,134
豆油期货,pc,2011-10-29,76
豆油期货,wise,2011-10-29,58
豆油期货,all,2011-10-30,89
豆油期货,pc,2011-10-30,89
豆油期货,wise,2011-10-30,0
豆油期货,all,2011-10-31,204
豆油期货,pc,2011-10-31,131
豆油期货,wise,2011-10-31,73
豆油期货,all,2011-11-01,164
豆油期货,pc,2011-11-01,101
豆油期货,wise,2011-11-01,63
豆油期货,all,2011-11-02,173
豆油期货,pc,2011-11-02,110
豆油期货,wise,2011-11-02,63
豆油期货,all,2011-11-03,159
豆油期货,pc,2011-11-03,83
豆油期货,wise,2011-11-03,76
豆油期货,all,2011-11-04,156
豆油期货,pc,2011-11-04,95
豆油期货,wise,2011-11-04,61
豆油期货,all,2011-11-05,139
豆油期货,pc,2011-11-05,82
豆油期货,wise,2011-11-05,57
豆油期货,all,2011-11-06,128
豆油期货,pc,2011-11-06,70
豆油期货,wise,2011-11-06,58
豆油期货,all,2011-11-07,169
豆油期货,pc,2011-11-07,104
豆油期货,wise,2011-11-07,65
豆油期货,all,2011-11-08,162
豆油期货,pc,2011-11-08,101
豆油期货,wise,2011-11-08,61
豆油期货,all,2011-11-09,146
豆油期货,pc,2011-11-09,85
豆油期货,wise,2011-11-09,61
豆油期货,all,2011-11-10,205
豆油期货,pc,2011-11-10,139
豆油期货,wise,2011-11-10,66
豆油期货,all,2011-11-11,97
豆油期货,pc,2011-11-11,97
豆油期货,wise,2011-11-11,0
豆油期货,all,2011-11-12,147
豆油期货,pc,2011-11-12,80
豆油期货,wise,2011-11-12,67
豆油期货,all,2011-11-13,133
豆油期货,pc,2011-11-13,76
豆油期货,wise,2011-11-13,57
豆油期货,all,2011-11-14,135
豆油期货,pc,2011-11-14,135
豆油期货,wise,2011-11-14,0
豆油期货,all,2011-11-15,204
豆油期货,pc,2011-11-15,137
豆油期货,wise,2011-11-15,67
豆油期货,all,2011-11-16,171
豆油期货,pc,2011-11-16,102
豆油期货,wise,2011-11-16,69
豆油期货,all,2011-11-17,176
豆油期货,pc,2011-11-17,97
豆油期货,wise,2011-11-17,79
豆油期货,all,2011-11-18,168
豆油期货,pc,2011-11-18,108
豆油期货,wise,2011-11-18,60
豆油期货,all,2011-11-19,152
豆油期货,pc,2011-11-19,78
豆油期货,wise,2011-11-19,74
豆油期货,all,2011-11-20,131
豆油期货,pc,2011-11-20,70
豆油期货,wise,2011-11-20,61
豆油期货,all,2011-11-21,160
豆油期货,pc,2011-11-21,93
豆油期货,wise,2011-11-21,67
豆油期货,all,2011-11-22,167
豆油期货,pc,2011-11-22,97
豆油期货,wise,2011-11-22,70
豆油期货,all,2011-11-23,201
豆油期货,pc,2011-11-23,121
豆油期货,wise,2011-11-23,80
豆油期货,all,2011-11-24,231
豆油期货,pc,2011-11-24,155
豆油期货,wise,2011-11-24,76
豆油期货,all,2011-11-25,229
豆油期货,pc,2011-11-25,146
豆油期货,wise,2011-11-25,83
豆油期货,all,2011-11-26,162
豆油期货,pc,2011-11-26,99
豆油期货,wise,2011-11-26,63
豆油期货,all,2011-11-27,188
豆油期货,pc,2011-11-27,127
豆油期货,wise,2011-11-27,61
豆油期货,all,2011-11-28,271
豆油期货,pc,2011-11-28,200
豆油期货,wise,2011-11-28,71
豆油期货,all,2011-11-29,206
豆油期货,pc,2011-11-29,137
豆油期货,wise,2011-11-29,69
豆油期货,all,2011-11-30,201
豆油期货,pc,2011-11-30,131
豆油期货,wise,2011-11-30,70
豆油期货,all,2011-12-01,227
豆油期货,pc,2011-12-01,148
豆油期货,wise,2011-12-01,79
豆油期货,all,2011-12-02,189
豆油期货,pc,2011-12-02,123
豆油期货,wise,2011-12-02,66
豆油期货,all,2011-12-03,147
豆油期货,pc,2011-12-03,87
豆油期货,wise,2011-12-03,60
豆油期货,all,2011-12-04,159
豆油期货,pc,2011-12-04,93
豆油期货,wise,2011-12-04,66
豆油期货,all,2011-12-05,245
豆油期货,pc,2011-12-05,163
豆油期货,wise,2011-12-05,82
豆油期货,all,2011-12-06,171
豆油期货,pc,2011-12-06,108
豆油期货,wise,2011-12-06,63
豆油期货,all,2011-12-07,185
豆油期货,pc,2011-12-07,114
豆油期货,wise,2011-12-07,71
豆油期货,all,2011-12-08,168
豆油期货,pc,2011-12-08,110
豆油期货,wise,2011-12-08,58
豆油期货,all,2011-12-09,174
豆油期货,pc,2011-12-09,108
豆油期货,wise,2011-12-09,66
豆油期货,all,2011-12-10,147
豆油期货,pc,2011-12-10,87
豆油期货,wise,2011-12-10,60
豆油期货,all,2011-12-11,85
豆油期货,pc,2011-12-11,85
豆油期货,wise,2011-12-11,0
豆油期货,all,2011-12-12,207
豆油期货,pc,2011-12-12,142
豆油期货,wise,2011-12-12,65
豆油期货,all,2011-12-13,163
豆油期货,pc,2011-12-13,97
豆油期货,wise,2011-12-13,66
豆油期货,all,2011-12-14,190
豆油期货,pc,2011-12-14,120
豆油期货,wise,2011-12-14,70
豆油期货,all,2011-12-15,187
豆油期货,pc,2011-12-15,120
豆油期货,wise,2011-12-15,67
豆油期货,all,2011-12-16,188
豆油期货,pc,2011-12-16,125
豆油期货,wise,2011-12-16,63
豆油期货,all,2011-12-17,151
豆油期货,pc,2011-12-17,93
豆油期货,wise,2011-12-17,58
豆油期货,all,2011-12-18,78
豆油期货,pc,2011-12-18,78
豆油期货,wise,2011-12-18,0
豆油期货,all,2011-12-19,200
豆油期货,pc,2011-12-19,131
豆油期货,wise,2011-12-19,69
豆油期货,all,2011-12-20,162
豆油期货,pc,2011-12-20,104
豆油期货,wise,2011-12-20,58
豆油期货,all,2011-12-21,177
豆油期货,pc,2011-12-21,116
豆油期货,wise,2011-12-21,61
豆油期货,all,2011-12-22,173
豆油期货,pc,2011-12-22,108
豆油期货,wise,2011-12-22,65
豆油期货,all,2011-12-23,112
豆油期货,pc,2011-12-23,112
豆油期货,wise,2011-12-23,0
豆油期货,all,2011-12-24,150
豆油期货,pc,2011-12-24,89
豆油期货,wise,2011-12-24,61
豆油期货,all,2011-12-25,132
豆油期货,pc,2011-12-25,74
豆油期货,wise,2011-12-25,58
豆油期货,all,2011-12-26,151
豆油期货,pc,2011-12-26,93
豆油期货,wise,2011-12-26,58
豆油期货,all,2011-12-27,154
豆油期货,pc,2011-12-27,93
豆油期货,wise,2011-12-27,61
豆油期货,all,2011-12-28,91
豆油期货,pc,2011-12-28,91
豆油期货,wise,2011-12-28,0
豆油期货,all,2011-12-29,114
豆油期货,pc,2011-12-29,114
豆油期货,wise,2011-12-29,0
豆油期货,all,2011-12-30,147
豆油期货,pc,2011-12-30,89
豆油期货,wise,2011-12-30,58
豆油期货,all,2011-12-31,137
豆油期货,pc,2011-12-31,74
豆油期货,wise,2011-12-31,63
豆油期货,all,2012-01-01,66
豆油期货,pc,2012-01-01,66
豆油期货,wise,2012-01-01,0
豆油期货,all,2012-01-02,132
豆油期货,pc,2012-01-02,72
豆油期货,wise,2012-01-02,60
豆油期货,all,2012-01-03,66
豆油期货,pc,2012-01-03,66
豆油期货,wise,2012-01-03,0
豆油期货,all,2012-01-04,83
豆油期货,pc,2012-01-04,83
豆油期货,wise,2012-01-04,0
豆油期货,all,2012-01-05,149
豆油期货,pc,2012-01-05,89
豆油期货,wise,2012-01-05,60
豆油期货,all,2012-01-06,148
豆油期货,pc,2012-01-06,87
豆油期货,wise,2012-01-06,61
豆油期货,all,2012-01-07,143
豆油期货,pc,2012-01-07,82
豆油期货,wise,2012-01-07,61
豆油期货,all,2012-01-08,126
豆油期货,pc,2012-01-08,68
豆油期货,wise,2012-01-08,58
豆油期货,all,2012-01-09,154
豆油期货,pc,2012-01-09,91
豆油期货,wise,2012-01-09,63
豆油期货,all,2012-01-10,87
豆油期货,pc,2012-01-10,87
豆油期货,wise,2012-01-10,0
豆油期货,all,2012-01-11,134
豆油期货,pc,2012-01-11,74
豆油期货,wise,2012-01-11,60
豆油期货,all,2012-01-12,141
豆油期货,pc,2012-01-12,83
豆油期货,wise,2012-01-12,58
豆油期货,all,2012-01-13,76
豆油期货,pc,2012-01-13,76
豆油期货,wise,2012-01-13,0
豆油期货,all,2012-01-14,126
豆油期货,pc,2012-01-14,68
豆油期货,wise,2012-01-14,58
豆油期货,all,2012-01-15,66
豆油期货,pc,2012-01-15,66
豆油期货,wise,2012-01-15,0
豆油期货,all,2012-01-16,140
豆油期货,pc,2012-01-16,83
豆油期货,wise,2012-01-16,57
豆油期货,all,2012-01-17,137
豆油期货,pc,2012-01-17,76
豆油期货,wise,2012-01-17,61
豆油期货,all,2012-01-18,171
豆油期货,pc,2012-01-18,101
豆油期货,wise,2012-01-18,70
豆油期货,all,2012-01-19,137
豆油期货,pc,2012-01-19,76
豆油期货,wise,2012-01-19,61
豆油期货,all,2012-01-20,137
豆油期货,pc,2012-01-20,68
豆油期货,wise,2012-01-20,69
豆油期货,all,2012-01-21,63
豆油期货,pc,2012-01-21,63
豆油期货,wise,2012-01-21,0
豆油期货,all,2012-01-22,64
豆油期货,pc,2012-01-22,64
豆油期货,wise,2012-01-22,0
豆油期货,all,2012-01-23,0
豆油期货,pc,2012-01-23,0
豆油期货,wise,2012-01-23,0
豆油期货,all,2012-01-24,124
豆油期货,pc,2012-01-24,64
豆油期货,wise,2012-01-24,60
豆油期货,all,2012-01-25,120
豆油期货,pc,2012-01-25,63
豆油期货,wise,2012-01-25,57
豆油期货,all,2012-01-26,61
豆油期货,pc,2012-01-26,0
豆油期货,wise,2012-01-26,61
豆油期货,all,2012-01-27,66
豆油期货,pc,2012-01-27,66
豆油期货,wise,2012-01-27,0
豆油期货,all,2012-01-28,78
豆油期货,pc,2012-01-28,78
豆油期货,wise,2012-01-28,0
豆油期货,all,2012-01-29,126
豆油期货,pc,2012-01-29,66
豆油期货,wise,2012-01-29,60
豆油期货,all,2012-01-30,154
豆油期货,pc,2012-01-30,93
豆油期货,wise,2012-01-30,61
豆油期货,all,2012-01-31,138
豆油期货,pc,2012-01-31,78
豆油期货,wise,2012-01-31,60
豆油期货,all,2012-02-01,95
豆油期货,pc,2012-02-01,95
豆油期货,wise,2012-02-01,0
豆油期货,all,2012-02-02,157
豆油期货,pc,2012-02-02,87
豆油期货,wise,2012-02-02,70
豆油期货,all,2012-02-03,162
豆油期货,pc,2012-02-03,101
豆油期货,wise,2012-02-03,61
豆油期货,all,2012-02-04,64
豆油期货,pc,2012-02-04,64
豆油期货,wise,2012-02-04,0
豆油期货,all,2012-02-05,76
豆油期货,pc,2012-02-05,76
豆油期货,wise,2012-02-05,0
豆油期货,all,2012-02-06,167
豆油期货,pc,2012-02-06,110
豆油期货,wise,2012-02-06,57
豆油期货,all,2012-02-07,179
豆油期货,pc,2012-02-07,121
豆油期货,wise,2012-02-07,58
豆油期货,all,2012-02-08,156
豆油期货,pc,2012-02-08,99
豆油期货,wise,2012-02-08,57
豆油期货,all,2012-02-09,175
豆油期货,pc,2012-02-09,112
豆油期货,wise,2012-02-09,63
豆油期货,all,2012-02-10,165
豆油期货,pc,2012-02-10,99
豆油期货,wise,2012-02-10,66
豆油期货,all,2012-02-11,144
豆油期货,pc,2012-02-11,83
豆油期货,wise,2012-02-11,61
豆油期货,all,2012-02-12,133
豆油期货,pc,2012-02-12,72
豆油期货,wise,2012-02-12,61
豆油期货,all,2012-02-13,183
豆油期货,pc,2012-02-13,116
豆油期货,wise,2012-02-13,67
豆油期货,all,2012-02-14,181
豆油期货,pc,2012-02-14,114
豆油期货,wise,2012-02-14,67
豆油期货,all,2012-02-15,89
豆油期货,pc,2012-02-15,89
豆油期货,wise,2012-02-15,0
豆油期货,all,2012-02-16,165
豆油期货,pc,2012-02-16,95
豆油期货,wise,2012-02-16,70
豆油期货,all,2012-02-17,196
豆油期货,pc,2012-02-17,133
豆油期货,wise,2012-02-17,63
豆油期货,all,2012-02-18,133
豆油期货,pc,2012-02-18,76
豆油期货,wise,2012-02-18,57
豆油期货,all,2012-02-19,148
豆油期货,pc,2012-02-19,82
豆油期货,wise,2012-02-19,66
豆油期货,all,2012-02-20,177
豆油期货,pc,2012-02-20,116
豆油期货,wise,2012-02-20,61
豆油期货,all,2012-02-21,144
豆油期货,pc,2012-02-21,87
豆油期货,wise,2012-02-21,57
豆油期货,all,2012-02-22,166
豆油期货,pc,2012-02-22,106
豆油期货,wise,2012-02-22,60
豆油期货,all,2012-02-23,168
豆油期货,pc,2012-02-23,102
豆油期货,wise,2012-02-23,66
豆油期货,all,2012-02-24,165
豆油期货,pc,2012-02-24,99
豆油期货,wise,2012-02-24,66
豆油期货,all,2012-02-25,82
豆油期货,pc,2012-02-25,82
豆油期货,wise,2012-02-25,0
豆油期货,all,2012-02-26,132
豆油期货,pc,2012-02-26,72
豆油期货,wise,2012-02-26,60
豆油期货,all,2012-02-27,168
豆油期货,pc,2012-02-27,110
豆油期货,wise,2012-02-27,58
豆油期货,all,2012-02-28,158
豆油期货,pc,2012-02-28,93
豆油期货,wise,2012-02-28,65
豆油期货,all,2012-02-29,171
豆油期货,pc,2012-02-29,89
豆油期货,wise,2012-02-29,82
豆油期货,all,2012-03-01,189
豆油期货,pc,2012-03-01,110
豆油期货,wise,2012-03-01,79
豆油期货,all,2012-03-02,169
豆油期货,pc,2012-03-02,99
豆油期货,wise,2012-03-02,70
豆油期货,all,2012-03-03,139
豆油期货,pc,2012-03-03,78
豆油期货,wise,2012-03-03,61
豆油期货,all,2012-03-04,147
豆油期货,pc,2012-03-04,68
豆油期货,wise,2012-03-04,79
豆油期货,all,2012-03-05,160
豆油期货,pc,2012-03-05,91
豆油期货,wise,2012-03-05,69
豆油期货,all,2012-03-06,160
豆油期货,pc,2012-03-06,99
豆油期货,wise,2012-03-06,61
豆油期货,all,2012-03-07,153
豆油期货,pc,2012-03-07,83
豆油期货,wise,2012-03-07,70
豆油期货,all,2012-03-08,167
豆油期货,pc,2012-03-08,91
豆油期货,wise,2012-03-08,76
豆油期货,all,2012-03-09,200
豆油期货,pc,2012-03-09,118
豆油期货,wise,2012-03-09,82
豆油期货,all,2012-03-10,154
豆油期货,pc,2012-03-10,87
豆油期货,wise,2012-03-10,67
豆油期货,all,2012-03-11,148
豆油期货,pc,2012-03-11,87
豆油期货,wise,2012-03-11,61
豆油期货,all,2012-03-12,177
豆油期货,pc,2012-03-12,110
豆油期货,wise,2012-03-12,67
豆油期货,all,2012-03-13,164
豆油期货,pc,2012-03-13,99
豆油期货,wise,2012-03-13,65
豆油期货,all,2012-03-14,204
豆油期货,pc,2012-03-14,125
豆油期货,wise,2012-03-14,79
豆油期货,all,2012-03-15,178
豆油期货,pc,2012-03-15,118
豆油期货,wise,2012-03-15,60
豆油期货,all,2012-03-16,172
豆油期货,pc,2012-03-16,102
豆油期货,wise,2012-03-16,70
豆油期货,all,2012-03-17,133
豆油期货,pc,2012-03-17,72
豆油期货,wise,2012-03-17,61
豆油期货,all,2012-03-18,137
豆油期货,pc,2012-03-18,76
豆油期货,wise,2012-03-18,61
豆油期货,all,2012-03-19,203
豆油期货,pc,2012-03-19,127
豆油期货,wise,2012-03-19,76
豆油期货,all,2012-03-20,169
豆油期货,pc,2012-03-20,106
豆油期货,wise,2012-03-20,63
豆油期货,all,2012-03-21,168
豆油期货,pc,2012-03-21,99
豆油期货,wise,2012-03-21,69
豆油期货,all,2012-03-22,158
豆油期货,pc,2012-03-22,93
豆油期货,wise,2012-03-22,65
豆油期货,all,2012-03-23,164
豆油期货,pc,2012-03-23,104
豆油期货,wise,2012-03-23,60
豆油期货,all,2012-03-24,58
豆油期货,pc,2012-03-24,0
豆油期货,wise,2012-03-24,58
豆油期货,all,2012-03-25,141
豆油期货,pc,2012-03-25,74
豆油期货,wise,2012-03-25,67
豆油期货,all,2012-03-26,199
豆油期货,pc,2012-03-26,125
豆油期货,wise,2012-03-26,74
豆油期货,all,2012-03-27,206
豆油期货,pc,2012-03-27,114
豆油期货,wise,2012-03-27,92
豆油期货,all,2012-03-28,201
豆油期货,pc,2012-03-28,127
豆油期货,wise,2012-03-28,74
豆油期货,all,2012-03-29,184
豆油期货,pc,2012-03-29,97
豆油期货,wise,2012-03-29,87
豆油期货,all,2012-03-30,194
豆油期货,pc,2012-03-30,118
豆油期货,wise,2012-03-30,76
豆油期货,all,2012-03-31,163
豆油期货,pc,2012-03-31,97
豆油期货,wise,2012-03-31,66
豆油期货,all,2012-04-01,99
豆油期货,pc,2012-04-01,99
豆油期货,wise,2012-04-01,0
豆油期货,all,2012-04-02,157
豆油期货,pc,2012-04-02,83
豆油期货,wise,2012-04-02,74
豆油期货,all,2012-04-03,190
豆油期货,pc,2012-04-03,108
豆油期货,wise,2012-04-03,82
豆油期货,all,2012-04-04,179
豆油期货,pc,2012-04-04,114
豆油期货,wise,2012-04-04,65
豆油期货,all,2012-04-05,251
豆油期货,pc,2012-04-05,168
豆油期货,wise,2012-04-05,83
豆油期货,all,2012-04-06,268
豆油期货,pc,2012-04-06,159
豆油期货,wise,2012-04-06,109
豆油期货,all,2012-04-07,184
豆油期货,pc,2012-04-07,114
豆油期货,wise,2012-04-07,70
豆油期货,all,2012-04-08,167
豆油期货,pc,2012-04-08,87
豆油期货,wise,2012-04-08,80
豆油期货,all,2012-04-09,236
豆油期货,pc,2012-04-09,157
豆油期货,wise,2012-04-09,79
豆油期货,all,2012-04-10,249
豆油期货,pc,2012-04-10,158
豆油期货,wise,2012-04-10,91
豆油期货,all,2012-04-11,222
豆油期货,pc,2012-04-11,144
豆油期货,wise,2012-04-11,78
豆油期货,all,2012-04-12,228
豆油期货,pc,2012-04-12,150
豆油期货,wise,2012-04-12,78
豆油期货,all,2012-04-13,232
豆油期货,pc,2012-04-13,148
豆油期货,wise,2012-04-13,84
豆油期货,all,2012-04-14,159
豆油期货,pc,2012-04-14,93
豆油期货,wise,2012-04-14,66
豆油期货,all,2012-04-15,156
豆油期货,pc,2012-04-15,80
豆油期货,wise,2012-04-15,76
豆油期货,all,2012-04-16,178
豆油期货,pc,2012-04-16,108
豆油期货,wise,2012-04-16,70
豆油期货,all,2012-04-17,198
豆油期货,pc,2012-04-17,120
豆油期货,wise,2012-04-17,78
豆油期货,all,2012-04-18,266
豆油期货,pc,2012-04-18,158
豆油期货,wise,2012-04-18,108
豆油期货,all,2012-04-19,198
