   ,合约,日期,前收盘价,前结算价,开盘价,最高价,最低价,收盘价,结算价,涨跌1,涨跌2,成交量,成交金额,持仓量
1900,y1209,20111230,8968,8962,8960,8998,8954,8994,8978,32,16,175160,15727114120,381116
1901,y1211,20111116,9172,9172,0,0,0,9172,9172,0,0,0,0,0
1902,y1211,20111117,9172,9172,0,0,0,9172,9172,0,0,0,0,0
1903,y1211,20111118,9172,9172,0,0,0,9172,9172,0,0,0,0,0
1904,y1211,20111121,9172,9172,0,0,0,9172,9172,0,0,0,0,0
1905,y1211,20111122,9172,9172,9200,9200,9078,9078,9108,-94,-64,8,728680,4
1906,y1211,20111123,9078,9108,9128,9128,8910,8930,9014,-178,-94,10,901400,8
1907,y1211,20111124,8930,9014,8920,8958,8712,8712,8878,-302,-136,8,710240,6
1908,y1211,20111125,8712,8878,0,0,0,8878,8878,0,0,0,0,6
1909,y1211,20111128,8878,8878,0,0,0,8878,8878,0,0,0,0,6
1910,y1211,20111129,8878,8878,0,0,0,8878,8878,0,0,0,0,6
1911,y1211,20111130,8878,8878,8748,8748,8722,8722,8734,-156,-144,4,349400,6
1912,y1211,20111201,8722,8734,0,0,0,8734,8734,0,0,0,0,6
1913,y1211,20111202,8734,8734,0,0,0,8734,8734,0,0,0,0,6
1914,y1211,20111205,8734,8734,8960,8960,8960,8960,8960,226,226,2,179200,6
1915,y1211,20111206,8960,8960,8960,8960,8932,8932,8946,-28,-14,4,357840,8
1916,y1211,20111207,8932,8946,8926,8926,8926,8926,8926,-20,-20,2,178520,6
1917,y1211,20111208,8926,8926,0,0,0,8926,8926,0,0,0,0,6
1918,y1211,20111209,8926,8926,0,0,0,8926,8926,0,0,0,0,6
1919,y1211,20111212,8926,8926,8860,8860,8860,8860,8860,-66,-66,2,177200,8
1920,y1211,20111213,8860,8860,0,0,0,8860,8860,0,0,0,0,8
1921,y1211,20111214,8860,8860,0,0,0,8860,8860,0,0,0,0,8
1922,y1211,20111215,8860,8860,8670,8798,8670,8794,8744,-66,-116,16,1399160,8
1923,y1211,20111216,8794,8744,0,0,0,8744,8744,0,0,0,0,8
1924,y1211,20111219,8744,8744,8850,8850,8850,8850,8850,106,106,2,177000,6
1925,y1211,20111220,8850,8850,0,0,0,8850,8850,0,0,0,0,6
1926,y1211,20111221,8850,8850,0,0,0,8850,8850,0,0,0,0,6
1927,y1211,20111222,8850,8850,0,0,0,8850,8850,0,0,0,0,6
1928,y1211,20111223,8850,8850,0,0,0,8850,8850,0,0,0,0,6
1929,y1211,20111226,8850,8850,8950,8992,8940,8940,8966,90,116,14,1255280,8
1930,y1211,20111227,8940,8966,8898,8930,8898,8930,8914,-36,-52,4,356560,8
1931,y1211,20111228,8930,8914,0,0,0,8914,8914,0,0,0,0,8
1932,y1211,20111229,8914,8914,0,0,0,8914,8914,0,0,0,0,8
1933,y1211,20111230,8914,8914,8978,8978,8978,8978,8978,64,64,2,179560,8
1934,y1212,20111216,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1935,y1212,20111219,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1936,y1212,20111220,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1937,y1212,20111221,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1938,y1212,20111222,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1939,y1212,20111223,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1940,y1212,20111226,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1941,y1212,20111227,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1942,y1212,20111228,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1943,y1212,20111229,8746,8746,0,0,0,8746,8746,0,0,0,0,0
1944,y1212,20111230,8746,8746,0,0,0,8746,8746,0,0,0,0,0
